,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
117,4060000240.0,2014-06-23 00:00:00,205425.0,2.0,1.0,880.0,6780.0,1.0,0.0,0.0,4.0,6.0,880.0,0.0,1945.0,0.0,98178.0,47.5009,-122.24799999999999,1190.0,6780.0,2014.0,6.0
118,3454800060.0,2015-01-08 00:00:00,171800.0,4.0,2.0,1570.0,9600.0,1.0,,0.0,3.0,6.0,1570.0,0.0,1950.0,0.0,98168.0,47.4965,-122.303,1880.0,9000.0,2015.0,1.0
119,1695900060.0,2015-05-11 00:00:00,535000.0,4.0,1.0,1610.0,2982.0,1.5,0.0,0.0,4.0,7.0,1610.0,0.0,1925.0,0.0,98144.0,47.586999999999996,-122.294,1610.0,4040.0,2015.0,5.0
120,7278700070.0,2015-01-02 00:00:00,660000.0,3.0,2.5,2400.0,6474.0,1.0,0.0,2.0,3.0,8.0,1560.0,840.0,1964.0,0.0,98177.0,47.7728,-122.38600000000001,2340.0,10856.0,2015.0,1.0
121,6675500070.0,2014-11-19 00:00:00,391500.0,3.0,2.0,1450.0,9132.0,1.0,0.0,0.0,3.0,7.0,1450.0,0.0,1987.0,0.0,98034.0,47.7288,-122.226,1580.0,9104.0,2014.0,11.0
122,3626039187.0,2015-04-06 00:00:00,395000.0,2.0,1.0,770.0,6000.0,1.0,0.0,0.0,3.0,6.0,770.0,0.0,1953.0,0.0,98117.0,47.6999,-122.36399999999999,1710.0,6000.0,2015.0,4.0
123,3524049083.0,2014-11-04 00:00:00,445000.0,4.0,1.75,2100.0,4400.0,1.5,,0.0,5.0,7.0,1720.0,380.0,1924.0,0.0,98118.0,47.5299,-122.266,1850.0,4400.0,2014.0,11.0
124,3275860240.0,2014-06-18 00:00:00,770000.0,3.0,2.25,2910.0,10204.0,2.0,0.0,0.0,3.0,9.0,2910.0,0.0,1990.0,0.0,98052.0,47.6897,-122.098,2700.0,13992.0,2014.0,6.0
125,4389200955.0,2015-03-02 00:00:00,1450000.0,4.0,2.75,2750.0,17789.0,1.5,0.0,0.0,3.0,8.0,1980.0,770.0,1914.0,2.0,98004.0,47.6141,-122.212,3060.0,11275.0,2015.0,3.0
126,4058801670.0,2014-07-17 00:00:00,445000.0,3.0,2.25,2100.0,8201.0,1.0,,2.0,3.0,8.0,1620.0,480.0,1967.0,0.0,98178.0,47.5091,-122.244,2660.0,8712.0,2014.0,7.0
127,8732020310.0,2014-07-17 00:00:00,260000.0,4.0,2.25,2160.0,8811.0,1.0,0.0,0.0,3.0,8.0,1360.0,800.0,1978.0,0.0,98023.0,47.3129,-122.39,2090.0,8400.0,2014.0,7.0
128,2331300505.0,2014-06-13 00:00:00,822500.0,5.0,3.5,2320.0,4960.0,2.0,0.0,0.0,5.0,7.0,1720.0,600.0,1926.0,0.0,98103.0,47.6763,-122.352,1700.0,4960.0,2014.0,6.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,3668000070.0,2015-01-05 00:00:00,212000.0,3.0,1.75,1060.0,7875.0,1.0,0.0,0.0,4.0,7.0,1060.0,0.0,1986.0,0.0,98092.0,47.2761,-122.152,1420.0,7680.0,2015.0,1.0
131,9545240070.0,2015-04-28 00:00:00,660500.0,4.0,2.25,2010.0,9603.0,1.0,0.0,0.0,3.0,8.0,1440.0,570.0,1986.0,0.0,98027.0,47.5343,-122.054,2060.0,9793.0,2015.0,4.0
132,1243100136.0,2014-06-12 00:00:00,784000.0,3.0,3.5,3950.0,111078.0,1.5,0.0,0.0,3.0,9.0,2460.0,1490.0,1989.0,0.0,98052.0,47.696999999999996,-122.072,2480.0,88500.0,2014.0,6.0
133,8929000270.0,2014-05-12 00:00:00,453246.0,3.0,2.5,2010.0,2287.0,2.0,0.0,0.0,3.0,8.0,1390.0,620.0,2014.0,0.0,98029.0,47.5517,-121.99799999999999,1690.0,1662.0,2014.0,5.0
134,2767602356.0,2015-01-26 00:00:00,675000.0,4.0,3.5,2140.0,2278.0,3.0,0.0,0.0,3.0,9.0,2140.0,0.0,2005.0,0.0,98107.0,47.6734,-122.38,1540.0,2285.0,2015.0,1.0
135,921049315.0,2014-08-13 00:00:00,199000.0,3.0,1.75,1320.0,17390.0,1.0,0.0,0.0,4.0,7.0,1320.0,0.0,1956.0,0.0,98003.0,47.3257,-122.296,1550.0,19265.0,2014.0,8.0
136,3655000070.0,2014-08-05 00:00:00,220000.0,4.0,1.75,2020.0,7840.0,1.0,0.0,0.0,3.0,7.0,1010.0,1010.0,1968.0,0.0,98003.0,47.3309,-122.29899999999999,1750.0,8140.0,2014.0,8.0
137,4027700812.0,2014-05-29 00:00:00,452000.0,4.0,2.25,2590.0,10002.0,1.0,0.0,0.0,4.0,8.0,1340.0,1250.0,1968.0,0.0,98028.0,47.7689,-122.266,1550.0,10436.0,2014.0,5.0
138,3992700335.0,2014-07-07 00:00:00,382500.0,2.0,1.0,1190.0,4440.0,1.0,0.0,0.0,3.0,6.0,1190.0,0.0,1981.0,0.0,98125.0,47.7135,-122.287,1060.0,5715.0,2014.0,7.0
139,2767603505.0,2014-05-07 00:00:00,519950.0,3.0,2.25,1170.0,1249.0,3.0,0.0,0.0,3.0,8.0,1170.0,0.0,2014.0,0.0,98107.0,47.6722,-122.381,1350.0,1310.0,2014.0,5.0
140,4232901525.0,2014-06-27 00:00:00,665000.0,2.0,1.0,1110.0,3200.0,1.0,0.0,0.0,3.0,7.0,1110.0,0.0,1925.0,0.0,98119.0,47.6338,-122.35799999999999,1170.0,3600.0,2014.0,6.0
141,1777500060.0,2014-07-08 00:00:00,527700.0,5.0,2.5,2820.0,9375.0,1.0,0.0,0.0,4.0,8.0,1550.0,1270.0,1968.0,0.0,98006.0,47.5707,-122.12799999999999,2820.0,9375.0,2014.0,7.0
142,1432900240.0,2015-05-08 00:00:00,205000.0,3.0,1.0,1610.0,8579.0,1.0,0.0,0.0,4.0,7.0,1010.0,600.0,1962.0,0.0,98058.0,47.4563,-122.171,1610.0,8579.0,2015.0,5.0
143,6140100875.0,2015-04-15 00:00:00,420000.0,3.0,1.0,1060.0,8097.0,1.0,0.0,0.0,4.0,7.0,940.0,120.0,1923.0,0.0,98133.0,47.7144,-122.351,1560.0,7940.0,2015.0,4.0
144,6071600370.0,2015-02-27 00:00:00,500000.0,4.0,2.25,2030.0,8517.0,1.0,0.0,0.0,4.0,8.0,1380.0,650.0,1961.0,0.0,98006.0,47.5495,-122.17399999999999,2230.0,8824.0,2015.0,2.0
145,1526069017.0,2014-12-03 00:00:00,921500.0,4.0,2.5,3670.0,315374.0,2.0,0.0,0.0,4.0,9.0,3670.0,0.0,1994.0,0.0,98077.0,47.7421,-122.02600000000001,2840.0,87991.0,2014.0,12.0
146,809001525.0,2014-06-25 00:00:00,890000.0,4.0,1.0,2550.0,4000.0,2.0,0.0,0.0,3.0,8.0,2370.0,180.0,1905.0,0.0,98109.0,47.6354,-122.353,2200.0,4000.0,2014.0,6.0
147,3224079105.0,2014-08-06 00:00:00,430000.0,2.0,2.5,2420.0,60984.0,2.0,0.0,0.0,3.0,7.0,2420.0,0.0,2007.0,0.0,98027.0,47.5262,-121.943,1940.0,193842.0,2014.0,8.0
148,8075400570.0,2014-10-30 00:00:00,258000.0,5.0,2.0,2260.0,12500.0,1.0,0.0,0.0,4.0,8.0,1130.0,1130.0,1960.0,0.0,98032.0,47.3887,-122.286,1360.0,18000.0,2014.0,10.0
149,1994200024.0,2014-11-04 00:00:00,511000.0,3.0,1.0,1430.0,3455.0,1.0,0.0,0.0,3.0,7.0,980.0,450.0,1947.0,0.0,98103.0,47.6873,-122.336,1450.0,4599.0,2014.0,11.0
150,3362900810.0,2014-08-20 00:00:00,532170.0,3.0,2.0,1360.0,3090.0,2.0,0.0,0.0,3.0,8.0,1360.0,0.0,1990.0,0.0,98103.0,47.6838,-122.353,1500.0,3090.0,2014.0,8.0
151,1324300398.0,2015-04-09 00:00:00,560000.0,3.0,1.0,1110.0,5000.0,1.5,0.0,0.0,3.0,7.0,1110.0,0.0,1947.0,0.0,98107.0,47.655,-122.359,1420.0,5000.0,2015.0,4.0
152,537000445.0,2015-03-31 00:00:00,282950.0,3.0,1.0,1250.0,8200.0,1.0,,0.0,4.0,7.0,1250.0,0.0,1954.0,0.0,98003.0,47.3255,-122.304,1680.0,8633.0,2015.0,3.0
153,7855801670.0,2015-04-01 00:00:00,2250000.0,4.0,3.25,5180.0,19850.0,2.0,0.0,3.0,3.0,12.0,3540.0,1640.0,2006.0,0.0,98006.0,47.562,-122.162,3160.0,9750.0,2015.0,4.0
154,7920100045.0,2014-05-16 00:00:00,350000.0,1.0,1.0,700.0,5100.0,1.0,0.0,0.0,3.0,7.0,700.0,0.0,1942.0,0.0,98115.0,47.678999999999995,-122.3,1010.0,5100.0,2014.0,5.0
155,8960000030.0,2014-07-28 00:00:00,215000.0,3.0,1.0,1180.0,7669.0,1.0,0.0,0.0,4.0,7.0,1180.0,0.0,1967.0,0.0,98058.0,47.4479,-122.176,1190.0,7669.0,2014.0,7.0
156,6388930390.0,2014-11-20 00:00:00,650000.0,5.0,3.5,3960.0,25245.0,2.0,0.0,0.0,3.0,9.0,2500.0,1460.0,1996.0,0.0,98056.0,47.525,-122.17200000000001,2640.0,13675.0,2014.0,11.0
157,8731900200.0,2014-08-07 00:00:00,320000.0,4.0,2.75,2640.0,7500.0,1.0,0.0,0.0,3.0,8.0,1620.0,1020.0,1967.0,0.0,98023.0,47.3135,-122.369,1980.0,7875.0,2014.0,8.0
158,8029200135.0,2014-11-13 00:00:00,247000.0,3.0,2.0,1270.0,7198.0,1.5,0.0,0.0,3.0,7.0,1270.0,0.0,1916.0,5.0,98022.0,47.2086,-121.99600000000001,1160.0,7198.0,2014.0,11.0
159,1081200350.0,2014-10-03 00:00:00,320000.0,4.0,1.75,1760.0,11180.0,1.0,0.0,0.0,4.0,8.0,1760.0,0.0,1968.0,0.0,98059.0,47.4715,-122.118,1730.0,11180.0,2014.0,10.0
160,84000105.0,2014-05-07 00:00:00,255000.0,5.0,2.25,2060.0,8632.0,1.0,0.0,0.0,3.0,7.0,1030.0,1030.0,1962.0,0.0,98146.0,47.4877,-122.335,1010.0,11680.0,2014.0,5.0
161,3756500060.0,2015-03-09 00:00:00,438000.0,3.0,1.75,1780.0,9660.0,1.0,0.0,0.0,3.0,7.0,1780.0,0.0,1962.0,0.0,98034.0,47.7171,-122.193,1200.0,9660.0,2015.0,3.0
162,7215720160.0,2015-03-04 00:00:00,900000.0,3.0,2.5,3400.0,16603.0,2.0,0.0,0.0,3.0,10.0,3400.0,0.0,2000.0,0.0,98075.0,47.6012,-122.023,3400.0,12601.0,2015.0,3.0
163,3574800520.0,2014-06-20 00:00:00,441000.0,3.0,2.75,1910.0,7280.0,1.0,0.0,0.0,3.0,7.0,1160.0,750.0,1979.0,0.0,98034.0,47.7319,-122.22399999999999,1710.0,8152.0,2014.0,6.0
164,2617300160.0,2014-08-12 00:00:00,420000.0,3.0,2.0,2020.0,38332.0,1.0,0.0,0.0,4.0,7.0,1010.0,1010.0,1975.0,0.0,98027.0,47.4582,-122.023,2110.0,36590.0,2014.0,8.0
165,2558660270.0,2014-12-08 00:00:00,370000.0,3.0,1.75,1580.0,7000.0,1.0,0.0,0.0,3.0,7.0,1180.0,400.0,1976.0,0.0,98034.0,47.7209,-122.16799999999999,1640.0,7500.0,2014.0,12.0
166,2009000370.0,2015-02-19 00:00:00,269950.0,2.0,1.75,1340.0,7250.0,1.0,0.0,0.0,5.0,5.0,700.0,640.0,1949.0,0.0,98198.0,47.408,-122.32700000000001,1830.0,9750.0,2015.0,2.0
167,1836980160.0,2015-03-24 00:00:00,807100.0,4.0,2.5,2680.0,4499.0,2.0,0.0,0.0,3.0,9.0,2680.0,0.0,1999.0,0.0,98006.0,47.565,-122.125,2920.0,4500.0,2015.0,3.0
168,3261020370.0,2014-06-05 00:00:00,653000.0,3.0,2.5,2680.0,9750.0,1.0,0.0,0.0,4.0,8.0,1610.0,1070.0,1979.0,0.0,98034.0,47.7028,-122.23100000000001,2480.0,8750.0,2014.0,6.0
169,1755700060.0,2014-06-11 00:00:00,371500.0,3.0,2.0,1370.0,8336.0,1.0,,0.0,5.0,7.0,1370.0,0.0,1964.0,0.0,98133.0,47.7458,-122.331,1770.0,7288.0,2014.0,6.0
170,4330600435.0,2015-03-16 00:00:00,284000.0,3.0,1.75,1560.0,21000.0,1.0,0.0,0.0,3.0,7.0,1560.0,0.0,1954.0,0.0,98166.0,47.4776,-122.337,1070.0,7920.0,2015.0,3.0
171,9542800700.0,2015-01-02 00:00:00,272000.0,3.0,1.75,2160.0,7140.0,1.0,0.0,0.0,4.0,7.0,1670.0,490.0,1978.0,0.0,98023.0,47.3026,-122.374,1930.0,7350.0,2015.0,1.0
172,1999700045.0,2014-05-02 00:00:00,313000.0,3.0,1.5,1340.0,7912.0,1.5,,0.0,3.0,7.0,1340.0,0.0,1955.0,0.0,98133.0,47.7658,-122.339,1480.0,7940.0,2014.0,5.0
173,1762600070.0,2015-01-16 00:00:00,917500.0,4.0,2.5,3880.0,35003.0,2.0,0.0,0.0,3.0,10.0,2570.0,1310.0,1984.0,0.0,98033.0,47.6477,-122.182,3740.0,35230.0,2015.0,1.0
174,1687900520.0,2014-09-29 00:00:00,673000.0,4.0,2.25,2590.0,8190.0,2.0,0.0,0.0,4.0,8.0,2590.0,0.0,1980.0,0.0,98006.0,47.5619,-122.125,2260.0,8335.0,2014.0,9.0
175,7234600798.0,2015-02-10 00:00:00,425000.0,3.0,2.5,1120.0,1100.0,2.0,0.0,0.0,3.0,8.0,820.0,300.0,2008.0,0.0,98122.0,47.6106,-122.31,1590.0,1795.0,2015.0,2.0
176,3881900445.0,2014-07-09 00:00:00,399950.0,5.0,2.75,1970.0,5400.0,1.0,0.0,0.0,3.0,7.0,1320.0,650.0,1986.0,0.0,98144.0,47.5868,-122.30799999999999,1280.0,2150.0,2014.0,7.0
177,2254502445.0,2014-05-30 00:00:00,385000.0,3.0,1.0,1220.0,4800.0,1.0,0.0,0.0,3.0,6.0,1220.0,0.0,1901.0,0.0,98122.0,47.6101,-122.307,1200.0,4800.0,2014.0,5.0
178,5437810320.0,2014-11-17 00:00:00,269950.0,3.0,1.5,1950.0,7560.0,1.0,0.0,2.0,4.0,7.0,1320.0,630.0,1975.0,0.0,98022.0,47.1976,-121.999,1950.0,8941.0,2014.0,11.0
179,9158100075.0,2015-01-07 00:00:00,330000.0,2.0,1.0,1350.0,8220.0,1.0,,0.0,3.0,7.0,1060.0,290.0,1949.0,0.0,98177.0,47.7224,-122.35799999999999,1540.0,8280.0,2015.0,1.0
180,3830630310.0,2014-07-25 00:00:00,260000.0,3.0,2.5,1670.0,5797.0,2.0,0.0,0.0,3.0,7.0,1670.0,0.0,1988.0,0.0,98030.0,47.3505,-122.179,1670.0,6183.0,2014.0,7.0
181,8123100045.0,2015-04-14 00:00:00,470000.0,4.0,3.0,2380.0,5125.0,1.5,0.0,0.0,4.0,7.0,1680.0,700.0,1925.0,0.0,98126.0,47.5384,-122.376,1410.0,5375.0,2015.0,4.0
182,3127200041.0,2014-06-13 00:00:00,589000.0,4.0,3.0,2440.0,9600.0,2.0,,0.0,5.0,7.0,2440.0,0.0,1961.0,0.0,98034.0,47.7044,-122.2,2290.0,9600.0,2014.0,6.0
183,6661200320.0,2014-07-23 00:00:00,163500.0,2.0,1.5,1050.0,3419.0,2.0,0.0,0.0,3.0,7.0,1050.0,0.0,1996.0,0.0,98038.0,47.3848,-122.039,1050.0,3417.0,2014.0,7.0
184,11510310.0,2014-09-05 00:00:00,835000.0,4.0,2.75,3130.0,13412.0,2.0,0.0,0.0,3.0,9.0,2140.0,990.0,1993.0,0.0,98052.0,47.6993,-122.102,2260.0,9984.0,2014.0,9.0
185,825059270.0,2014-11-21 00:00:00,1100000.0,5.0,3.0,4090.0,12850.0,1.0,0.0,2.0,4.0,10.0,2090.0,2000.0,1986.0,0.0,98033.0,47.6627,-122.18799999999999,2540.0,10270.0,2014.0,11.0
186,8731951370.0,2015-04-15 00:00:00,269000.0,4.0,1.75,1490.0,10000.0,1.0,0.0,0.0,4.0,8.0,1100.0,390.0,1969.0,0.0,98023.0,47.3099,-122.37899999999999,2190.0,8910.0,2015.0,4.0
187,1954440060.0,2014-05-05 00:00:00,560000.0,3.0,2.5,1900.0,8744.0,2.0,0.0,0.0,3.0,8.0,1900.0,0.0,1987.0,0.0,98074.0,47.62,-122.04299999999999,2030.0,8744.0,2014.0,5.0
188,2264500350.0,2015-04-18 00:00:00,615000.0,4.0,1.0,1330.0,2400.0,1.5,,0.0,4.0,6.0,1330.0,0.0,1901.0,0.0,98103.0,47.65,-122.34,1330.0,4400.0,2015.0,4.0
189,1115810060.0,2014-12-05 00:00:00,585188.0,3.0,2.25,2230.0,10026.0,1.0,0.0,0.0,3.0,8.0,1430.0,800.0,1975.0,0.0,98052.0,47.6647,-122.15299999999999,2230.0,9340.0,2014.0,12.0
190,9477200200.0,2014-08-18 00:00:00,305000.0,3.0,1.75,1650.0,9480.0,1.0,0.0,0.0,3.0,7.0,1220.0,430.0,1977.0,0.0,98034.0,47.726000000000006,-122.191,1540.0,8400.0,2014.0,8.0
191,1432600560.0,2014-11-05 00:00:00,166950.0,3.0,1.0,1190.0,8820.0,1.0,0.0,0.0,3.0,6.0,1190.0,0.0,1959.0,0.0,98058.0,47.4616,-122.184,1230.0,7980.0,2014.0,11.0
192,2287000060.0,2014-09-12 00:00:00,799000.0,3.0,2.5,2140.0,9897.0,1.0,0.0,0.0,4.0,8.0,2140.0,0.0,1959.0,0.0,98040.0,47.5505,-122.219,2680.0,10083.0,2014.0,9.0
193,3663500060.0,2014-06-25 00:00:00,400000.0,3.0,2.5,2180.0,7508.0,1.0,0.0,0.0,4.0,7.0,1420.0,760.0,1962.0,0.0,98133.0,47.7606,-122.336,1900.0,7818.0,2014.0,6.0
194,3996900125.0,2014-12-01 00:00:00,230000.0,3.0,1.0,1060.0,10228.0,1.0,0.0,0.0,3.0,7.0,1060.0,0.0,1948.0,0.0,98155.0,47.7481,-122.3,1570.0,10228.0,2014.0,12.0
195,7796450200.0,2014-05-15 00:00:00,256883.0,3.0,2.5,1690.0,5025.0,2.0,0.0,0.0,3.0,8.0,1690.0,0.0,2003.0,0.0,98023.0,47.2779,-122.34700000000001,2550.0,5001.0,2014.0,5.0
196,7549802535.0,2014-11-11 00:00:00,423000.0,4.0,2.0,1970.0,6480.0,1.5,0.0,0.0,5.0,7.0,1130.0,840.0,1920.0,0.0,98108.0,47.5511,-122.31200000000001,1500.0,6480.0,2014.0,11.0
197,3278600320.0,2014-07-23 00:00:00,465000.0,3.0,2.5,2150.0,4084.0,2.0,,0.0,3.0,8.0,2150.0,0.0,2007.0,0.0,98126.0,47.5488,-122.37200000000001,1750.0,2385.0,2014.0,7.0
198,2824079053.0,2015-01-13 00:00:00,440000.0,3.0,2.5,1910.0,66211.0,2.0,0.0,0.0,3.0,7.0,1910.0,0.0,1997.0,0.0,98024.0,47.5385,-121.911,2330.0,67268.0,2015.0,1.0
199,1222069094.0,2014-10-14 00:00:00,385000.0,3.0,1.75,1350.0,155073.0,1.0,0.0,0.0,4.0,7.0,1350.0,0.0,1969.0,0.0,98038.0,47.4058,-121.994,1560.0,50965.0,2014.0,10.0
200,3542300060.0,2015-03-11 00:00:00,210000.0,3.0,1.0,860.0,11725.0,1.0,,0.0,4.0,6.0,860.0,0.0,1943.0,0.0,98056.0,47.5093,-122.184,1300.0,9514.0,2015.0,3.0
201,2222059065.0,2014-11-12 00:00:00,297000.0,3.0,2.5,1940.0,14952.0,2.0,0.0,0.0,3.0,8.0,1940.0,0.0,1994.0,0.0,98042.0,47.3777,-122.165,2030.0,10450.0,2014.0,11.0
202,7551300060.0,2014-07-16 00:00:00,470000.0,3.0,1.0,1010.0,5000.0,1.0,0.0,0.0,3.0,7.0,1010.0,0.0,1952.0,0.0,98107.0,47.675,-122.39399999999999,1680.0,5000.0,2014.0,7.0
203,100600550.0,2014-08-04 00:00:00,226500.0,3.0,1.5,1300.0,7370.0,1.0,0.0,0.0,4.0,7.0,900.0,400.0,1976.0,0.0,98023.0,47.3025,-122.37,1430.0,7500.0,2014.0,8.0
204,3211100860.0,2015-03-03 00:00:00,274250.0,3.0,1.0,910.0,8450.0,1.0,0.0,0.0,4.0,6.0,910.0,0.0,1962.0,0.0,98059.0,47.4787,-122.15799999999999,1400.0,8040.0,2015.0,3.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,9526600140.0,2014-09-19 00:00:00,677900.0,3.0,2.5,2440.0,4587.0,2.0,0.0,0.0,3.0,8.0,2440.0,0.0,2010.0,0.0,98052.0,47.7073,-122.11399999999999,2750.0,4587.0,2014.0,9.0
207,7465900060.0,2015-02-05 00:00:00,425000.0,3.0,1.0,1010.0,5864.0,1.0,0.0,0.0,3.0,7.0,1010.0,0.0,1915.0,0.0,98116.0,47.5733,-122.381,1290.0,5000.0,2015.0,2.0
208,1222000055.0,2014-11-23 00:00:00,180250.0,2.0,0.75,900.0,9600.0,1.0,0.0,0.0,3.0,6.0,900.0,0.0,1941.0,0.0,98166.0,47.4604,-122.339,1250.0,14280.0,2014.0,11.0
210,2310030510.0,2015-04-22 00:00:00,320000.0,4.0,2.25,1550.0,7579.0,2.0,,0.0,3.0,8.0,1550.0,0.0,1993.0,0.0,98038.0,47.354,-122.04700000000001,1630.0,6397.0,2015.0,4.0
211,1025049114.0,2014-07-17 00:00:00,625504.0,3.0,2.25,1270.0,1566.0,2.0,0.0,0.0,3.0,8.0,1060.0,210.0,2014.0,0.0,98105.0,47.6647,-122.28399999999999,1160.0,1327.0,2014.0,7.0
212,8677300550.0,2014-05-15 00:00:00,592500.0,4.0,2.5,2240.0,12032.0,1.0,0.0,0.0,3.0,9.0,2240.0,0.0,1983.0,0.0,98074.0,47.6143,-122.01700000000001,2520.0,12368.0,2014.0,5.0
213,4014400292.0,2015-01-14 00:00:00,465000.0,3.0,2.5,2714.0,17936.0,2.0,0.0,0.0,3.0,9.0,2714.0,0.0,2005.0,0.0,98001.0,47.3185,-122.275,2590.0,18386.0,2015.0,1.0
214,1102000196.0,2014-05-27 00:00:00,477000.0,4.0,2.75,1720.0,6270.0,2.0,0.0,0.0,3.0,8.0,1720.0,0.0,1978.0,0.0,98118.0,47.5458,-122.26799999999999,2130.0,8700.0,2014.0,5.0
215,257000138.0,2015-01-15 00:00:00,280000.0,2.0,1.0,850.0,16400.0,1.0,0.0,0.0,3.0,6.0,850.0,0.0,1923.0,0.0,98168.0,47.4889,-122.29899999999999,1100.0,14459.0,2015.0,1.0
216,46100204.0,2015-02-21 00:00:00,1510000.0,5.0,3.0,3300.0,33474.0,1.0,,3.0,3.0,9.0,1870.0,1430.0,1957.0,2.0,98040.0,47.5673,-122.21,3836.0,20953.0,2015.0,2.0
217,1909600046.0,2014-07-03 00:00:00,445838.0,3.0,2.5,2250.0,5692.0,2.0,0.0,0.0,3.0,8.0,2250.0,?,2000.0,0.0,98146.0,47.5133,-122.37899999999999,1320.0,5390.0,2014.0,7.0
218,1250202145.0,2014-08-28 00:00:00,1070000.0,2.0,2.25,3900.0,14864.0,1.0,0.0,3.0,3.0,8.0,1950.0,1950.0,1947.0,0.0,98144.0,47.5884,-122.291,2580.0,5184.0,2014.0,8.0
219,7611200125.0,2014-10-23 00:00:00,467000.0,2.0,1.5,1320.0,10800.0,1.0,0.0,0.0,4.0,8.0,1320.0,0.0,1947.0,0.0,98177.0,47.7145,-122.367,2120.0,12040.0,2014.0,10.0
220,5611500140.0,2014-08-22 00:00:00,686000.0,4.0,2.5,2760.0,6440.0,2.0,0.0,0.0,3.0,10.0,2760.0,0.0,1999.0,0.0,98075.0,47.5836,-122.02600000000001,3070.0,8127.0,2014.0,8.0
221,7138000260.0,2014-06-05 00:00:00,279950.0,3.0,2.0,1750.0,9750.0,1.0,0.0,0.0,3.0,7.0,1350.0,400.0,1961.0,0.0,98198.0,47.398,-122.29899999999999,1900.0,10125.0,2014.0,6.0
222,626059335.0,2014-09-04 00:00:00,527000.0,4.0,2.25,2330.0,19436.0,2.0,0.0,0.0,3.0,8.0,2330.0,0.0,1987.0,0.0,98011.0,47.7663,-122.215,1910.0,10055.0,2014.0,9.0
223,1922059282.0,2014-09-18 00:00:00,325000.0,3.0,2.25,2220.0,16020.0,1.0,0.0,0.0,4.0,8.0,1780.0,440.0,1966.0,0.0,98030.0,47.3758,-122.21700000000001,2080.0,9583.0,2014.0,9.0
224,705700390.0,2014-09-03 00:00:00,328000.0,3.0,2.25,2020.0,8379.0,2.0,0.0,0.0,3.0,7.0,2020.0,0.0,1994.0,0.0,98038.0,47.3828,-122.023,2020.0,8031.0,2014.0,9.0
225,7454001200.0,2014-06-04 00:00:00,390000.0,3.0,2.25,1250.0,7500.0,1.0,0.0,0.0,5.0,7.0,1250.0,0.0,1942.0,0.0,98146.0,47.5123,-122.37299999999999,1280.0,7392.0,2014.0,6.0
226,8682281200.0,2015-03-09 00:00:00,479950.0,2.0,2.0,1510.0,6516.0,1.0,,0.0,3.0,8.0,1510.0,0.0,2005.0,0.0,98053.0,47.7076,-122.01299999999999,1640.0,6009.0,2015.0,3.0
227,7972000200.0,2014-05-29 00:00:00,264950.0,4.0,2.25,1720.0,9753.0,1.0,,0.0,4.0,7.0,1120.0,600.0,1978.0,0.0,98023.0,47.2922,-122.37100000000001,1510.0,9753.0,2014.0,5.0
228,722059070.0,2015-01-15 00:00:00,235000.0,3.0,1.0,1430.0,15246.0,1.0,0.0,0.0,4.0,7.0,980.0,450.0,1961.0,0.0,98031.0,47.4075,-122.214,1960.0,13068.0,2015.0,1.0
229,7202340400.0,2015-03-03 00:00:00,516500.0,3.0,2.5,1480.0,4729.0,2.0,0.0,0.0,3.0,7.0,1480.0,0.0,2004.0,0.0,98053.0,47.6794,-122.03399999999999,2250.0,4729.0,2015.0,3.0
230,8096000060.0,2015-04-13 00:00:00,655000.0,2.0,1.75,1450.0,15798.0,2.0,1.0,4.0,3.0,7.0,1230.0,220.0,1915.0,1.0,98166.0,47.4497,-122.375,2030.0,13193.0,2015.0,4.0
231,2424000060.0,2014-06-16 00:00:00,500000.0,4.0,2.75,2280.0,15347.0,1.0,0.0,0.0,5.0,7.0,2280.0,0.0,1960.0,0.0,98059.0,47.5218,-122.164,2280.0,15347.0,2014.0,6.0
233,943100260.0,2014-11-20 00:00:00,213000.0,2.0,1.0,1000.0,10200.0,1.0,0.0,0.0,3.0,6.0,1000.0,0.0,1961.0,0.0,98024.0,47.5687,-121.899,1150.0,13702.0,2014.0,11.0
234,3677400445.0,2014-09-02 00:00:00,475000.0,3.0,1.5,2480.0,5280.0,1.5,0.0,0.0,5.0,7.0,1620.0,860.0,1947.0,0.0,98108.0,47.5575,-122.303,2090.0,4800.0,2014.0,9.0
235,1762600320.0,2014-06-10 00:00:00,1030000.0,5.0,4.0,3760.0,28040.0,2.0,0.0,0.0,3.0,10.0,3760.0,0.0,1983.0,0.0,98033.0,47.6489,-122.18299999999999,3430.0,35096.0,2014.0,6.0
236,4058000060.0,2015-04-09 00:00:00,416000.0,3.0,2.0,2220.0,94300.0,1.0,0.0,0.0,5.0,7.0,1640.0,580.0,1976.0,0.0,98010.0,47.3459,-121.95,2070.0,80100.0,2015.0,4.0
